4604331838120513977	0.68352
4650950315180394323	879.83
-4552457309351481262	-18864.79
4634304144250330782	65.42
4644900925746446336	352.05
4601666953587115924	0.44383
4649628100989645038	729.52
4664656944661384624	7216.78
4635567833195147690	83.38
4643829046864510976	291.12
4604363711135080667	0.68706
4650947351103340029	879.5
-4553731513929516330	-15306.63
4634486842620839251	68.02
4648663047051673600	619.8
4606972378416459317	0.97668
4634811051502032560	72.63
4675159625519582987	
4634323558986849400	65.7
4649038550136782848	662.49
4594911003408353512	0.1594
4635422585226397396	81.32
4675585422294666934	
4635035254391713458	75.81
4649271488224952320	688.97
4600206947341397856	0.36278
4635358145280345357	80.4
-4546944226333517274	
4628724092832651307	28.53
4642651888670474240	240.1
4604238843689047702	0.6732
4624842346228815400	15.37
4674250350381214895	30999.71
4625830952284530829	18.25
4639056494237581312	137.92
4599313300527925330	0.31318
4648795321153075430	634.84
-4547099148566431371	
4634296727384694456	65.32
4623151733198028800	12.37
4603187118831421681	0.55643
4643200826681286185	255.7
-4547571893304056989	
4635660438462485496	84.7
4637664671967477760	113.18
4593695288977721904	0.12566
4634734786787887177	71.54
-4546848798212782961	
4630602699048464731	38.41
4648032131388276736	548.07
4605313234742857186	0.79248
4646942570010640374	468.1
-4551743321756695416	-21462.26
4628281332694285445	26.96
4628620760942903296	28.16
4604914563867934067	0.74822
4646216333244641167	426.82
-4547869130578062995	
4634082391226803710	63.14
4630299318987784192	36.26
4603560235544947032	0.59786
4623773432287062088	13.47
4664637421514908794	7199.02
4633272798825039685	57.38
4648718988463833088	626.16
4603219921391110709	0.56007
4650124727226262658	785.98
-4551573730264683050	-22079.23
4633102492390380903	56.17
4649994689850638336	771.19
4598324820155711914	0.2583
4642314289496423114	230.51
-4548198598029154748	
4628154162299807570	26.51
4648892602853097472	645.9
4603323533819181151	0.57158
4651446555561163914	936.25
4660279007415590361	3665.53
4627797252029338459	25.24
4649719973004967936	739.96
4606351851702244801	0.90779
4649572817905096274	723.23
-4554283149434446402	-14303.21
4636395031856704966	95.14
4649512610373304320	716.39
4604542330876842630	0.70689
4637610791216574466	112.41
4675888402369640149	
4630763435333915351	39.55
4638045464304812032	118.59
4604655216360899108	0.71942
4637030281514369857	104.16
4668930109561486212	14014.4
4620220452311245678	7.58
4645437928728690688	382.57
4603335623583765990	0.57292
4648290339346698925	577.43
-4559502155719392319	-6500.95
4625849107420528666	18.32
4646504023900291072	443.17
4605111937178467388	0.77013
4641561064821951630	209.1
-4552265896345013153	-19561.14
4617041136154303477	4.76
4623948127508889600	13.78
4584046013295242080	0.0291
4649424635537637940	706.38
4671243209569778525	20059.8
4636405566057708362	95.29
4645818222312947712	404.19
4574825136077204224	0.00709
4640559647575750154	180.64
4674829167864321126	
4625774066191737605	18.05
4645065754780106752	361.42
4589536757780451008	0.06762
4639074756139867220	138.43
-4550115741714612402	-27383.36
4631200214129026112	42.66
4643221317045190656	256.57
4603583202373215478	0.60041
4651942132424090346	992.59
-4546279272777651302	
4633606008902469760	59.75
4648007263527632896	545.25
4590257685118836168	0.07762
4641403077624715732	204.61
4665032868627466314	7558.68
4634934901525641691	74.39
4641353459390480384	203.2
4605172843175253882	0.77689
4651883307657939623	985.9
4676396132816521675	
4624478493168933798	14.72
4649459674364510208	710.37
4597721813513970756	0.23742
4649857021379473705	755.54
4672968392543591342	26335.98
4634602155881923189	69.66
4644154785774174208	309.64
4603289766659859634	0.56783
4651950900400634254	993.59
-4546492259415086622	
4629038584824130123	29.65
4644143219427246080	308.98
4604930225696022103	0.74996
4650182404650118843	792.53
-4551934955293680212	-20765.1
4631559953223011166	45.21
4646918855464058880	466.75
4603301294213533065	0.56911
4650576145490198307	837.3
4673924868863003180	29815.62
4631785189499375033	46.81
4648519296106889216	603.46
4607091614032794835	0.98992
4647770959808132165	518.38
-4547464270564872884	
4634686401342452688	70.86
4644485420946554880	328.43
4604090296457953274	0.65671
4649191434734737941	679.87
4675090534388784673	
4632114346337140474	49.15
4631876014903918592	47.46
4606187275625072006	0.88952
4641140055429522052	197.13
4676622106184423470	
4626708112754454246	21.37
4639828443742076928	159.86
4575459113639200896	0.00764
4650590330317104223	838.91
4671507253886983066	21020.39
4633686651483297363	60.32
4648353196299780096	584.58
4602931171813098580	0.52802
4647953486427811475	539.13
4677047216172452790	
4632783201250549170	53.9
4649207937741357056	681.75
4596876249077782200	0.21395
4649783017337093438	747.13
-4565594624141032615	-2527.94
4626992740250904062	22.38
4633947753045557248	62.18
4591501499287295480	0.09488
4647294801632149181	488.12
4675370454521629910	
4630420049936077187	37.11
4641335959009361920	202.7
4597510680854698792	0.23156
4648863436370812454	642.58
-4555598951731111337	-11909.78
4633765999279232097	60.89
4649292896489439232	691.41
4597390889601924864	0.22823
4643182660838187384	255.19
4668953610476958337	14057.14
4634454838915987250	67.56
4635147220373471232	77.4
4604284014401028489	0.67821
4647212016477029419	483.42
-4552620634730161331	-18270.61
4626239288033244978	19.7
4647343423718686720	490.89
4605378844422090706	0.79976
4651788129913073614	975.08
-4560837327936631613	-5286.61
4631145650204790751	42.27
4635798844221685760	86.66
4597436520559061720	0.2295
4649291437529469256	691.24
-4550514408981412350	-25933.02
4631092944015401681	41.89
4628379544842141696	27.31
4599488519262339934	0.3229
4646670154705983702	452.62
-4548896420246961343	-31819.23
4632943670134771915	55.04
4643586713535381504	277.34
4600016799746966146	0.35223
4643046318396576868	251.31
4668520876105467083	13270
4635850272223653580	87.39
4650126752041926656	786.21
4605678315607728625	0.83301
4649317362519150635	694.19
-4575552019728671092	-523.96
4622025100976928378	10.37
4630589631933448192	38.32
4605522119776998765	0.81567
4636255373592944122	93.15
4675358424147699448	
4634767761684470904	72.01
4639179276615155712	141.41
4605252423596545604	0.78573
4639491626074966263	150.28
4674666592105592724	32513.99
4633492673003097214	58.95
4646653745386487808	451.69
4598706247299105226	0.27948
4649809778072034807	750.17
-4554108355186525943	-14621.16
4636170316309048014	91.94
4646289805427081216	431
4597812153666388656	0.23992
4651101344270440632	897
-4552986285706559622	-16940.38
4636154982959691701	91.72
4648630205047373824	616.07
4600021043360922202	0.35246
4648882194841723909	644.72
-4552657944317793533	-18134.88
4635145318144481742	77.38
4639213918210752512	142.39
4606794230846828812	0.9569
4632720607604651033	53.46
4674714396810528201	32687.9
4632905586570422963	54.77
4648593107804225536	611.85
4595552399428105260	0.1772
4645913747280411595	409.62
-4557132535741997751	-9120.21
4608493416651544959	1.29
4649824816914759680	751.88
4601506605303000560	0.43493
4651562666886165921	949.45
-4547374275991628351	
4636156165154593885	91.74
4649403031262068736	703.93
4603222544510586586	0.56037
4644173951389712019	310.73
-4548194427866451148	
4632094882342500932	49.01
4649991939997827072	770.88
4607092275259686076	0.98999
4650517960247326393	830.68
-4547416661509186010	
4636033983904078207	90.01
4641878482098323456	218.12
4574866877192455168	0.00713
4651454447932038245	937.15
-4546834472846613642	
4629420067860066075	31
4647692264183693312	510.72
4593993331512121796	0.13393
4649274217540262521	689.28
-4552898820741883587	-17258.58
4632688372330895350	53.23
4646426858370367488	438.79
4601732697492176392	0.44748
4650343413209095458	810.84
4669463271512108489	14984.21
4631457622995228007	44.49
4648345783723098112	583.73
4603014401591314939	0.53726
4645320963774018915	375.93
4675755039389301508	
4634338582713731331	65.91
4645320167167885312	375.88
4605580851103896879	0.82219
4647293656626595142	488.06
4671402720325445608	20640.1
4634801932746643577	72.5
4647970073405816832	541.02
4604317877894960875	0.68197
4648447336532764999	595.28
4676243280467204675	
4635347030149667016	80.24
4649860853300985856	755.98
4600721118389445174	0.39133
4650826876439649807	865.8
4676689680288283299	
4630507419768848174	37.73
4643424028764143616	268.1
4586901643281318928	0.04677
4646732169183235013	456.14
-4556277761821326144	-10675.03
4630379264211951813	36.82
4641563787160190976	209.18
4603496317418571100	0.59076
4646638108207199296	450.8
-4547569539348882946	
4634457442559521823	67.6
4639119747294691328	139.71
4603823993898733167	0.62714
4650378149032813995	814.79
4676120889437693300	
4634235485466636635	64.45
4649464766048239616	710.95
4590626216996623176	0.08274
4643703579475720892	283.99
4666455461092223095	9513.04
4631485700124154895	44.69
4646147652210130944	422.92
4594905383324080124	0.15924
4647596620882978339	505.28
4658164111579149028	2703.79
4630938709801913077	40.8
4645459847557414912	383.82
4602484635613346706	0.48922
4647744917023780380	515.42
4673099942863431747	26814.56
4636391541566993754	95.09
4648717448718057472	625.99
4605388122795395029	0.80079
4650732103085143228	855.03
-4548207217069523511	
4635993613355543482	89.43
4647983254123577344	542.52
4602944038464647287	0.52945
4651707168985770587	965.88
4675686502319796535	
4626585192632124703	20.93
4632678113468219392	53.16
4601854814121872982	0.45426
4649215525446233804	682.61
-4550804931235689825	-24876.1
4634938103303501775	74.43
4646823841660665856	461.35
4605197617451001707	0.77964
4648538599303132206	605.65
-4556992727624976565	-9374.52
4623542307396394156	13.06
4639505732784357376	150.68
4606572791342354439	0.93232
4646575951717502618	447.26
-4548156336352032487	
4634202201050640600	63.99
4633356295246708736	57.98
4605063401591872636	0.76474
4643278101359110325	259.8
4674685103661525348	32581.34
4635822736934056860	87
4646827176165900288	461.54
4606257390236697416	0.8973
4650823121244774265	865.37
4674097861013196893	30444.96
4636594407619583541	97.97
4649184358370902016	679.07
4603603005284242142	0.60261
4649869711053394890	756.98
-4551381522817574722	-22778.48
4629351584998232372	30.76
4637316115507183616	108.23
4602064834872248370	0.46592
4634978236790904568	75
4670024519604716912	16005.12
4623854294260580247	13.62
4647110755139715072	477.66
4604745297493391228	0.72943
4651968296875617554	995.56
4672912777210829465	26133.65
4636447702861721947	95.88
4648060714932502528	551.32
4606511011502601751	0.92546
4650001373521812087	771.95
4665976900115483026	8642.54
4614539499151289850	3.27
4647693977338773504	510.82
4601914780137269802	0.45759
4651865434996238838	983.87
4675303597824936016	
4624615233712619835	14.97
4637172656620175360	106.19
4605818701008645205	0.8486
4651598585064628508	953.53
-4557570471257464700	-8323.61
4635096313351036417	76.68
4645288495005302784	374.08
4606496552420654244	0.92385
4640300449494500208	173.27
4663404593043807329	6077.77
4634283688056398335	65.13
4649728254775656448	740.9
4584392362975952928	0.03031
4647770364845621947	518.32
4676128925152401419	
4612389480689183175	2.31
4640291038563401728	173
4603553023231702742	0.59706
4642337334282602646	231.16
4676040513051375557	
4627061532735212146	22.62
4648810258666356736	636.54
4586108951223215456	0.04127
4650669619352138429	847.92
-4551854489759776324	-21057.83
4634235344729148280	64.45
4646416317446881280	438.19
4603196583975463325	0.55748
4644039887047033273	303.1
-4546299206769309067	
4634248665532421112	64.63
4649537013303738368	719.16
4604952906218931563	0.75247
4643668759855609093	282.01
-4548883728475945587	-31865.4
4630378841999486747	36.82
4646903331304767488	465.87
4596308298993352460	0.19818
4643957377587881636	298.41
-4568490993324432676	-1629.41
4634708553423119817	71.17
4649634259416383488	730.22
4600263828376339622	0.36594
4641670112947581907	212.2
-4546328438705121624	
4632911216069957177	54.81
4646204183643422720	426.13
4605090989168119393	0.7678
4628848026407368052	28.97
4674391058909870602	31511.61
4635512769652828668	82.6
4647904404429602816	533.55
4596334417928452136	0.19891
4645693452521040880	397.1
4659040455511568681	3102.3
4634373809307066669	66.41
4637523693424082944	111.18
4605485110283345771	0.81156
4635018529217553482	75.57
4670078808906395483	16103.87
4631130746104773922	42.16
4646431944685387776	439.08
4600269985737880462	0.36628
4645209314344499107	369.58
-4547903349337314420	
4634645362290848275	70.27
4645184732353527808	368.18
4580430991872952288	0.01656
4634371364773974099	66.38
4672205433607856775	23560.35
4612331609433971465	2.29
4648563228253618176	608.45
4607081084408916823	0.98875
4649554448127044677	721.14
-4562367132173965134	-3995.63
4631311706367301203	43.45
4649851266933981184	754.89
4606493122387251486	0.92347
4651701937897681612	965.28
-4546448918763945537	
4634572066206912820	69.23
4648177102103773184	564.56
4584389226711936832	0.0303
4640560899210924950	180.67
4676840837515579257	
4621233368162436645	8.96
4641455736520441856	206.11
4602530616290958152	0.49177
4651346862185376323	924.92
4669214647554981011	14531.97
4634293159689364649	65.27
4643254555260223488	258.46
4591029424961616432	0.08833
4651305827888812895	920.25
-4548652325492297366	-32707.24
4624045190589785414	13.95
4636848772599513088	101.58
4600009834478658106	0.35184
4640785580415810345	187.06
-4546769608246874048	
4636503751566459457	96.68
4649732477802250240	741.38
4597558708681886900	0.23289
4640030737721924919	165.61
-4551973493666096960	-20624.9
4631112464305036565	42.03
4640369284277600256	175.23
4602751575040342610	0.50808
4630986483592111361	41.14
4676892443529417873	
4636192707643445346	92.26
4644380157203709952	322.45
4601311370680810684	0.42409
4651197115113542883	907.89
-4558231857577688657	-7656.28
4625270366720913886	16.26
4646660297359097856	452.06
4605934357277143998	0.86144
4651777693941157907	973.9
-4550679464407973205	-25332.55
4631642903898647796	45.8
4641266670986330112	200.73
4601121972916201938	0.41358
4650789496772156811	861.55
4665762691099080279	8252.89
4636295973775526068	93.73
4646382352845504512	436.26
4605199411758790047	0.77984
4638843648824011154	131.87
4671586801194656653	21309.78
4635895209703685436	88.03
4644747382276227072	343.32
4605217357965544023	0.78183
4650883459755013064	872.23
-4547012160290932123	
4633612778375659651	59.8
4641464838093012992	206.36
4604543953313753387	0.70707
