default	0	0	pre-wrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	0	0	pre-wrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	0	0	pre-wrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:10:10:N-- 10:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N--	=
default	0	0	pre-wrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:10:10:N-- 10:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N--	=
default	0	0	pre-line	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	0	0	pre-line	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	0	0	pre-line	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:10:10:N-- 10:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N--	=
default	0	0	pre-line	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:10:10:N-- 10:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N--	=
default	5	5	normal	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	5	5	normal	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	5	5	normal	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:10:10:N-- 10:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N--	=
default	5	5	normal	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:10:10:N-- 10:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N--	=
default	5	5	nowrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	5	nowrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	5	nowrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	5	nowrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	5	pre	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	5	pre	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	5	pre	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	5	pre	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	5	pre-wrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	5	5	pre-wrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	5	5	pre-wrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:10:10:N-- 10:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N--	=
default	5	5	pre-wrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:10:10:N-- 10:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N--	=
default	5	5	pre-line	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	5	5	pre-line	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	5	5	pre-line	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:10:10:N-- 10:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N--	=
default	5	5	pre-line	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:1:10:N-- 1:2:10:N-- 2:3:10:N-- 3:4:10:N-- 4:5:10:N-- 5:6:10:N-- 6:10:10:N-- 10:14:10:N-- 14:15:10:N-- 15:16:10:N-- 16:17:10:N-- 17:18:10:N-- 18:19:10:N-- 19:20:10:N-- 20:21:10:N-- 21:25:10:N-- 25:26:10:N-- 26:27:10:N-- 27:28:10:N-- 28:29:10:N-- 29:30:10:N--	=
default	35	35	normal	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	35	35	normal	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:27:30:N-- 27:30:30:---	=
default	35	35	normal	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:26:20:N-- 26:29:30:N-- 29:30:10:---	=
default	35	35	normal	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:27:30:N-- 27:30:30:---	=
default	35	35	nowrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	35	35	nowrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	35	35	nowrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	35	35	nowrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	35	35	pre	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	35	35	pre	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	35	35	pre	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	35	35	pre	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	35	35	pre-wrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	35	35	pre-wrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:27:30:N-- 27:30:30:---	=
default	35	35	pre-wrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:26:20:N-- 26:29:30:N-- 29:30:10:---	=
default	35	35	pre-wrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:27:30:N-- 27:30:30:---	=
default	35	35	pre-line	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	35	35	pre-line	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:27:30:N-- 27:30:30:---	=
default	35	35	pre-line	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:26:20:N-- 26:29:30:N-- 29:30:10:---	=
default	35	35	pre-line	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:27:30:N-- 27:30:30:---	=
default	60	60	normal	normal	normal	0	emoji 😀😁 mixed 😀 text	0:6:60:N-- 6:15:30:N-- 15:21:60:N-- 21:30:60:---	=
default	60	60	normal	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:6:60:N-- 6:18:60:N-- 18:27:60:N-- 27:30:30:---	=
default	60	60	normal	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:6:60:N-- 6:15:30:N-- 15:21:60:N-- 21:30:60:---	=
default	60	60	normal	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:6:60:N-- 6:18:60:N-- 18:27:60:N-- 27:30:30:---	=
default	60	60	nowrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	60	60	nowrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	60	60	nowrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	60	60	nowrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	60	60	pre	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	60	60	pre	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	60	60	pre	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	60	60	pre	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	60	60	pre-wrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:6:60:N-- 6:15:30:N-- 15:21:60:N-- 21:30:60:---	=
default	60	60	pre-wrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:6:60:N-- 6:18:60:N-- 18:27:60:N-- 27:30:30:---	=
default	60	60	pre-wrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:6:60:N-- 6:15:30:N-- 15:21:60:N-- 21:30:60:---	=
default	60	60	pre-wrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:6:60:N-- 6:18:60:N-- 18:27:60:N-- 27:30:30:---	=
default	60	60	pre-line	normal	normal	0	emoji 😀😁 mixed 😀 text	0:6:60:N-- 6:15:30:N-- 15:21:60:N-- 21:30:60:---	=
default	60	60	pre-line	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:6:60:N-- 6:18:60:N-- 18:27:60:N-- 27:30:30:---	=
default	60	60	pre-line	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:6:60:N-- 6:15:30:N-- 15:21:60:N-- 21:30:60:---	=
default	60	60	pre-line	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:6:60:N-- 6:18:60:N-- 18:27:60:N-- 27:30:30:---	=
default	100	100	normal	normal	normal	0	emoji 😀😁 mixed 😀 text	0:15:90:N-- 15:26:80:N-- 26:30:40:---	=
default	100	100	normal	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:16:100:N-- 16:29:100:N-- 29:30:10:---	=
default	100	100	normal	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:15:90:N-- 15:26:80:N-- 26:30:40:---	=
default	100	100	normal	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:16:100:N-- 16:29:100:N-- 29:30:10:---	=
default	100	100	nowrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	100	100	nowrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	100	100	nowrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	100	100	nowrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	100	100	pre	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	100	100	pre	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	100	100	pre	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	100	100	pre	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	100	100	pre-wrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:15:90:N-- 15:26:80:N-- 26:30:40:---	=
default	100	100	pre-wrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:16:100:N-- 16:29:100:N-- 29:30:10:---	=
default	100	100	pre-wrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:15:90:N-- 15:26:80:N-- 26:30:40:---	=
default	100	100	pre-wrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:16:100:N-- 16:29:100:N-- 29:30:10:---	=
default	100	100	pre-line	normal	normal	0	emoji 😀😁 mixed 😀 text	0:15:90:N-- 15:26:80:N-- 26:30:40:---	=
default	100	100	pre-line	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:16:100:N-- 16:29:100:N-- 29:30:10:---	=
default	100	100	pre-line	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:15:90:N-- 15:26:80:N-- 26:30:40:---	=
default	100	100	pre-line	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:16:100:N-- 16:29:100:N-- 29:30:10:---	=
default	250	250	normal	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	normal	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	normal	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	normal	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	nowrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	nowrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	nowrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	nowrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	pre	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	pre	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	pre	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	pre	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	pre-wrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	pre-wrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	pre-wrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	pre-wrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	pre-line	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	pre-line	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	pre-line	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	250	250	pre-line	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	30	100	normal	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	30	100	normal	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:27:30:N-- 27:30:30:---	=
default	30	100	normal	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:26:20:N-- 26:29:30:N-- 29:30:10:---	=
default	30	100	normal	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:27:30:N-- 27:30:30:---	=
default	30	100	nowrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	30	100	nowrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	30	100	nowrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	30	100	nowrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	30	100	pre	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	30	100	pre	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	30	100	pre	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	30	100	pre	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	30	100	pre-wrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	30	100	pre-wrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:27:30:N-- 27:30:30:---	=
default	30	100	pre-wrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:26:20:N-- 26:29:30:N-- 29:30:10:---	=
default	30	100	pre-wrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:27:30:N-- 27:30:30:---	=
default	30	100	pre-line	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	30	100	pre-line	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:27:30:N-- 27:30:30:---	=
default	30	100	pre-line	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:26:20:N-- 26:29:30:N-- 29:30:10:---	=
default	30	100	pre-line	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:3:30:N-- 3:6:30:N-- 6:15:30:N-- 15:18:30:N-- 18:21:30:N-- 21:27:30:N-- 27:30:30:---	=
default	5	50	normal	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	5	50	normal	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	5	50	normal	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	5	50	normal	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	5	50	nowrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	50	nowrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	50	nowrap	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	50	nowrap	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	50	pre	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	50	pre	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	50	pre	break-word	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	50	pre	break-word	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:---	=
default	5	50	pre-wrap	normal	normal	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
default	5	50	pre-wrap	normal	break-all	0	emoji 😀😁 mixed 😀 text	0:30:210:NU-	=
